# bsv-covers-v1
bsv-steam-philippines.jpg	d309998af84fa28e0cf9	cb53ea50ed82e89196c29bdf71448122beb6fb1e	243559
bsv-steam-poland.jpg	54d8ca237ac57c2c0798	ff0420aa4e59e6e021050631489df649dff53a93	244984
bsv-steam-portugal.jpg	ee727078229ffb67914c	7187d74b3608d965eb6ba181c9ed94ce0fb574a0	248755
bsv-steam-qatar.jpg	435d8ae12efcd9495748	b134962b64573bd5970fbf6cec5a418ac07d3ec6	244569
bsv-steam-romania.jpg	1099371bfa323447dfb7	8b6f4e99f1ba78d193f440202dc51951ca65715e	243825
bsv-steam-russia.jpg	2d91d1125845fc1f190e	26959616113370a3f78c5f3b4280031ddbdd6999	246259
bsv-steam-saudi-arabia.jpg	0b862696f0cd108dc4b4	a49e672608f6514f8bfe173d2f917fab8af37407	251948
bsv-steam-singapore.jpg	c88d05a0affc28bc9c19	e4500f51748d52b973f60fd3196b8d5a333e1874	247804
bsv-steam-slovakia.jpg	154c1d5e1cbe1f65b5e3	64efe1902f8d27e37f608d1f193660237d087a75	250236
bsv-steam-slovenia.jpg	83ff828a708d04bf2b15	f06ecb848e31a5730d9013efe55f795d533dba68	248977
bsv-steam-south-africa.jpg	749afb68591e20aa3b53	9d34fa305f218885ec1f9a80a89e8772166dbea7	243755
bsv-steam-south-korea.jpg	b371470c2f6dea14a2ec	c9a9901a60f46f48ad21254826075c67a46f79eb	251203
bsv-steam-spain.jpg	e55db392fac6b7aba55d	340dd5595207d44d04c566f8753a0cea622f59f4	248205
bsv-steam-switzerland.jpg	a19e9a3320ca8984413d	74a5441eb2684cb5a03f1b19c10b331878edf8fe	249684
bsv-steam-taiwan.jpg	c85b4a26c00439e955b9	13323e2bf7957ed968d86621f2380f22ccf8f29a	246977
bsv-steam-thailand.jpg	15d8a04be435e4e073a6	220cfafea8d84fa7a2016bc0fb6212058e30e776	243896
bsv-steam-turkey.jpg	6736f048651414ce26e4	b20061fb5a1a9da36d986208655bd28b5fc3b923	243460
bsv-steam-ukraine.jpg	ca5a33eaf9561cfdd2a7	672f87ddb1c8594a3746299c1d1db5a69200b4f3	245346
bsv-steam-united-arab-emirates.jpg	05cd7e9f576c89d81f2a	eef87d937a2f4b6c05ac42c65619a21e31f2ffd2	244790
bsv-steam-united-kingdom.jpg	dac922169f22dcea6a84	a64ab8388e7386bfeffd41d414e5d5f1119a559b	252786
bsv-steam-united-states.jpg	fbc2d6105daf54756887	f3a017347c05e3dfbf00ea4610e2cda5777fb64e	244147
bsv-steam-uruguay.jpg	9b30b7a9c522993c1524	2f616273811efb30861c9d56c2fd0dc6cdee5f75	246565
bsv-steam-vietnam.jpg	705bad5fc257a1579c9b	9207c878a00cf536c61a1ce5a285d524622c7f3f	247068
bsv-valorant-australia.jpg	07ff8e02d43e6d52185e	947c58310914904d40b82ecd0a294505b8766712	248005
bsv-valorant-brazil.jpg	2b86a50c68b1bd271146	625a20baac5d6700e1cc705a241eeaef9b09261d	247524
bsv-valorant-euro-area.jpg	f0911aa9e555fd73d315	b104ec202a118a5bae1de67415423c132ee87794	248169
bsv-valorant-global.jpg	66b13f34cb653845e192	6792730c1d65d3356cc90c941b4482793f4fefab	247479
bsv-valorant-india.jpg	61c4b520b0cd5ee0ac94	5c2f920705a93fbc943d9d91466ae7fcb41e036a	243169
bsv-valorant-indonesia.jpg	c1283b62b331e995c92f	02e4d0c61a7268adbc8f3644ac73c02a05d25894	246593
bsv-valorant-new-zealand.jpg	b27f2bceb4d65ebd4b0c	cb557ca13df4416370dd1df3cc1905cc4d8361b3	249785
bsv-valorant-philippines.jpg	1b67b91d5cb83487ac4b	db46277f52e42d5d9c9cecd75401761c26fa1cf4	246041
bsv-valorant-russia.jpg	b90972f7f8d12977f0d7	dfd3a0bf27590b8a3f01c3027d66bdbb49c6b658	246641
bsv-valorant-singapore.jpg	62cb14e8df1a4290aa27	0a98ad64012051c7fdb8abbd97a02d1a2623644e	244217
bsv-valorant-turkey.jpg	0c94cea51b890963e031	a69877bac60376b89df7f25cc39193c83d7f343c	243118
bsv-valorant-united-states.jpg	a20ec09e5ce89cf34d69	ebc00511cb8b6e3f56640ffe5950296ad51ad8f7	243752
bsv-vix premium-mexico.jpg	9c23afb059650080e04b	d3814073674d76cd783e40a70d7e17fcf0d736eb	36701
bsv-vix-premium-mexico.jpg	9c23afb059650080e04b:site-alias	d3814073674d76cd783e40a70d7e17fcf0d736eb	36701
bsv-windows store-australia.jpg	ca147d5ce3333e0a70c8	b90795889cad35c420644be6812d7908a95a7017	37867
bsv-windows store-canada.jpg	7d737c452dd8642cc9c5	7068f494b1c844996a9e0b617d3d0dcba0a56401	36845
bsv-windows store-euro-area.jpg	ccf7dd979f5f62ff1101	bcb244ccc2ce18c1ca3df11213587cbf3c48a62e	37746
bsv-windows store-united-kingdom.jpg	70dec339ef7b1040f505	2b4b305257037b346e91ba6dbf11985cca1cdfca	39492
bsv-windows store-united-states.jpg	cc879435c4309cfbafa9	335435670841a37f882d2c1cbf4ecc3cba5b51d6	36101
bsv-windows-store-australia.jpg	ca147d5ce3333e0a70c8:site-alias	b90795889cad35c420644be6812d7908a95a7017	37867
bsv-windows-store-canada.jpg	7d737c452dd8642cc9c5:site-alias	7068f494b1c844996a9e0b617d3d0dcba0a56401	36845
bsv-windows-store-euro-area.jpg	ccf7dd979f5f62ff1101:site-alias	bcb244ccc2ce18c1ca3df11213587cbf3c48a62e	37746
bsv-windows-store-united-kingdom.jpg	70dec339ef7b1040f505:site-alias	2b4b305257037b346e91ba6dbf11985cca1cdfca	39492
bsv-windows-store-united-states.jpg	cc879435c4309cfbafa9:site-alias	335435670841a37f882d2c1cbf4ecc3cba5b51d6	36101
bsv-xbox-australia.jpg	0b937008c3f80fa4ee2b	ee6a8948b6301365a1947459f9a1108f328d863c	256467
bsv-xbox-austria.jpg	d08d0a18575e647cb1e9	240f39c0d9ce6cd511908169a5142f2fdf4857c0	250466
bsv-xbox-belgium.jpg	49863296c05a48ce7651	5af4fa31a21a1a18774271e954e7496118e53bb4	252364
bsv-xbox-brazil.jpg	04db4ef9323ad7d2a7aa	c04276f28f1b549b8c35afa90557aca19b243773	254394
bsv-xbox-canada.jpg	964306106575a553b86e	582ecf36088c4e692cf926e8ce1be39ee55a313e	253901
bsv-xbox-chile.jpg	ef524828baef677ab66a	6c52cb096b8cf8d3a2d277fafe42f1de93e55b2d	245769
bsv-xbox-colombia.jpg	c43dea904bbdec233637	9451896ba435a33a759e6fe0dca8e433119b4371	254943
bsv-xbox-czech-republic.jpg	a4281e195f813acb90e9	e610894984f085f3341c42d524c046ede93c9148	251583
bsv-xbox-denmark.jpg	13366a1fa717bbe14737	2fc9cae1e5182be413787e8a7f839a8ab3640dca	250233
bsv-xbox-euro-area.jpg	14cff0168034b3ecae3f	fce98176f9ffce057f02f17a1b0d244d86300652	255273
bsv-xbox-finland.jpg	ec5552f93a77d281fbdb	98b466d9af0e14a86ac658b7769c88ac03ae6678	253148
bsv-xbox-france.jpg	221b4c9e31fa61940e99	be2bc392f4e5404f2fb4111c7cf21feb0b9c278d	250728
bsv-xbox-germany.jpg	87b0df868375672356d2	32916ed8bc0385e89a0702e7beb2caa7209692c7	252182
bsv-xbox-global.jpg	6b783b98295b299ee7fb	a1a0583ab38775734ff11f885062d076bb83b166	257473
bsv-xbox-greece.jpg	e4a10fc32d26ece212a0	881133a51a54345530d22b3ba00b763b8d9cfefb	252820
bsv-xbox-hong-kong.jpg	cbd47427894840f0e435	381d2e4aea94cceb318138571457f72deb52e4d8	252003
bsv-xbox-hungary.jpg	1c0dc7e1a8b05a482175	348b725a8a23abbad6bc26f08b3d8ec83d227ae0	250409
bsv-xbox-ireland.jpg	f135362a37d86e9cdb0b	13cc8016de75252f23135330111e179bf9367efc	252303
bsv-xbox-italy.jpg	bd3e8f1c8883dfdcb4c0	09e1afeb2984ed72a0c413bba45c3248d7ba97f4	250726
bsv-xbox-japan.jpg	4174fe26bf63e106e607	96dccedf85b4126d7ffb09ab78b7736a3d3123da	249393
bsv-xbox-mexico.jpg	64c9c57c7dc1a7a41a2d	c55cb7403580ad9ec9fb578608b809323464ecf2	257201
bsv-xbox-netherlands.jpg	be7f5c3649459180751c	66007e0d42af81842bed5cc42ffaa29e5e4f41f1	253405
bsv-xbox-new-zealand.jpg	bd63f76a5e8ff1d3c0a5	067942efae165e4fb9d4d317fc2e299e802704f6	256647
bsv-xbox-norway.jpg	4047f6ce1ac61c6f9133	0cb35193d29c378ce0abc6939283ea35ed48b166	253731
bsv-xbox-poland.jpg	bfeee10fbd9294d13d4d	02cdc67e1eb0ddc42f7512833ade4e028ffc6205	251758
bsv-xbox-portugal.jpg	4706d7a23b3b22ed961a	9a274c561c931a3b79801d7b0bf912a365a45c7b	254015
bsv-xbox-saudi-arabia.jpg	4ea57b2ea56a08cf51fb	89823d2a69d6bdf9d6983473882561d4c691573b	258168
bsv-xbox-singapore.jpg	da3fd2290ef9a5762069	018e757ae4186ee6f2eb4f413f1fde2b7505d480	255228
bsv-xbox-slovakia.jpg	6efc01ce10281d38bc76	599bfac270dc77f14c7ac20b9516ae82fa82c950	256176
bsv-xbox-south-africa.jpg	cb200573b0dbf6e4087e	6ce494cafda63b11bb475d3f49ccc3398864833b	250686
bsv-xbox-spain.jpg	62dde9b69d790234b3d5	bb3b2f0a3e175ecf0542f72e6417d22e8e1f2232	253468
bsv-xbox-sweden.jpg	d13f2553ff7692f139c6	a9f7c7b1a8316449c079df080f764303212bf12d	252261
bsv-xbox-switzerland.jpg	70b2a63b3db2ebb371ec	182641f9329a82cc0388ba12d5563ccf4af65f22	256218
bsv-xbox-taiwan.jpg	b0ebd20092000c8f2e41	58e1be86e5205c4e4d3550c4c80d4a26e2e7a5e4	253434
bsv-xbox-turkey.jpg	7b47bedf4f33fa2df1ba	c5ab39b294b334f837443f19d7bdd8d17f781015	248239
bsv-xbox-united-arab-emirates.jpg	2777ee3b4421a57f17f7	7a5a2e84cb33abaf6e6481b709a05f3419670cab	251470
bsv-xbox-united-kingdom.jpg	5c0c122a41f0f880d159	a857da1552d285f5e88b28510d9bc02b28cdbde3	259184
bsv-xbox-united-states.jpg	4205b440890880052141	76e95f75731ad48bdaee07562253d40d566f3ef7	250589
